"coe_tax_code";"coe_std_code";"coe_qte_code";"coe_date_debut";"coe_date_fin";"coe_valeur_coefficient";"coe_commentaires"
"2038";"CIV";1;2006-06-07;2006-06-08 00:00:00;4.29138267200769;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-08;2006-06-09 00:00:00;4.30289579507215;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-09;2006-06-10 00:00:00;4.31408203695939;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-10;2006-06-11 00:00:00;4.32493255624889;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-11;2006-06-12 00:00:00;4.33543868862708;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-12;2006-06-13 00:00:00;4.34559196197078;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-13;2006-06-14 00:00:00;4.35538411134913;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-14;2006-06-15 00:00:00;4.36480709389784;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-15;2006-06-16 00:00:00;4.37385310351878;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-16;2006-06-17 00:00:00;4.38251458535763;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-17;2006-06-18 00:00:00;4.39078425001186;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-18;2006-06-19 00:00:00;4.39865508742099;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-19;2006-06-20 00:00:00;4.40612038039196;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-20;2006-06-21 00:00:00;4.41317371771199;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-21;2006-06-22 00:00:00;4.41980900680269;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-22;2006-06-23 00:00:00;4.42602048586985;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-23;2006-06-24 00:00:00;4.43180273550442;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-24;2006-06-25 00:00:00;4.43715068969183;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-25;2006-06-26 00:00:00;4.44205964618848;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-26;2006-06-27 00:00:00;4.44652527622585;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-27;2006-06-28 00:00:00;4.45054363350556;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-28;2006-06-29 00:00:00;4.45411116245007;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-29;2006-06-30 00:00:00;4.45722470567747;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-06-30;2006-07-01 00:00:00;4.4598815106705;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-01;2006-07-02 00:00:00;4.462079235614;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-02;2006-07-03 00:00:00;4.46381595437726;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-03;2006-07-04 00:00:00;4.46509016062151;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-04;2006-07-05 00:00:00;4.46590077101614;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-05;2006-07-06 00:00:00;4.46624712755082;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-06;2006-07-07 00:00:00;4.46612899893402;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-07;2006-07-08 00:00:00;4.4655465810727;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-08;2006-07-09 00:00:00;4.46450049663092;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-09;2006-07-10 00:00:00;4.46299179366932;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-10;2006-07-11 00:00:00;4.46102194337145;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-11;2006-07-12 00:00:00;4.45859283686532;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-12;2006-07-13 00:00:00;4.45570678115401;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-13;2006-07-14 00:00:00;4.45236649417103;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-14;2006-07-15 00:00:00;4.44857509898056;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-15;2006-07-16 00:00:00;4.44433611714568;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-16;2006-07-17 00:00:00;4.43965346129082;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-17;2006-07-18 00:00:00;4.43453142688782;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-18;2006-07-19 00:00:00;4.42897468329741;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-19;2006-07-20 00:00:00;4.42298826410119;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-20;2006-07-21 00:00:00;4.41657755676085;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-21;2006-07-22 00:00:00;4.40974829164417;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-22;2006-07-23 00:00:00;4.40250653045862;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-23;2006-07-24 00:00:00;4.39485865413597;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-24;2006-07-25 00:00:00;4.38681135021156;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-25;2006-07-26 00:00:00;4.37837159974438;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-26;2006-07-27 00:00:00;4.36954666382405;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-27;2006-07-28 00:00:00;4.36034406971184;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-28;2006-07-29 00:00:00;4.35077159666342;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-29;2006-07-30 00:00:00;4.34083726148093;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-30;2006-07-31 00:00:00;4.33054930384224;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-07-31;2006-08-01 00:00:00;4.3165602690795;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-01;2006-08-02 00:00:00;4.30549126131416;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-02;2006-08-03 00:00:00;4.29409724138935;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-03;2006-08-04 00:00:00;4.28238723668102;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-04;2006-08-05 00:00:00;4.27037041783201;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-05;2006-08-06 00:00:00;4.25805608373688;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-06;2006-08-07 00:00:00;4.24545364662951;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-07;2006-08-08 00:00:00;4.23257261731254;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-08;2006-08-09 00:00:00;4.21942259056577;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-09;2006-08-10 00:00:00;4.20601323076944;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-10;2006-08-11 00:00:00;4.19235425777501;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-11;2006-08-12 00:00:00;4.17845543305574;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-12;2006-08-13 00:00:00;4.16432654616538;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-13;2006-08-14 00:00:00;4.14997740153235;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-14;2006-08-15 00:00:00;4.13541780561433;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-15;2006-08-16 00:00:00;4.12065755443533;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-16;2006-08-17 00:00:00;4.10570642152585;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-17;2006-08-18 00:00:00;4.09057414628404;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-18;2006-08-19 00:00:00;4.07527042277346;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-19;2006-08-20 00:00:00;4.05980488897135;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-20;2006-08-21 00:00:00;4.04418711647857;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-21;2006-08-22 00:00:00;4.02842660070059;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-22;2006-08-23 00:00:00;4.01253275150697;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-23;2006-08-24 00:00:00;3.99651488437439;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-24;2006-08-25 00:00:00;3.98038221201696;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-25;2006-08-26 00:00:00;3.96414383650507;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-26;2006-08-27 00:00:00;3.94780874187303;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-27;2006-08-28 00:00:00;3.93138578721341;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-28;2006-08-29 00:00:00;3.91488370025507;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-29;2006-08-30 00:00:00;3.89831107141989;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-30;2006-08-31 00:00:00;3.88167634835237;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-08-31;2006-09-01 00:00:00;3.86498783091465;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-01;2006-09-02 00:00:00;3.84825366663851;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-02;2006-09-03 00:00:00;3.83148184662478;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-03;2006-09-04 00:00:00;3.81468020187994;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-04;2006-09-05 00:00:00;3.79785640007828;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-05;2006-09-06 00:00:00;3.78101794273798;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-06;2006-09-07 00:00:00;3.76417216279802;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-07;2006-09-08 00:00:00;3.747326222583;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-08;2006-09-09 00:00:00;3.7304871121419;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-09;2006-09-10 00:00:00;3.7136616479467;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-10;2006-09-11 00:00:00;3.69685647193659;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-11;2006-09-12 00:00:00;3.68007805089269;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-12;2006-09-13 00:00:00;3.66333267612884;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-13;2006-09-14 00:00:00;3.64662646348323;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-14;2006-09-15 00:00:00;3.62996535359603;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-15;2006-09-16 00:00:00;3.6133551124579;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-16;2006-09-17 00:00:00;3.59680133221455;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-17;2006-09-18 00:00:00;3.58030943221268;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-18;2006-09-19 00:00:00;3.56388466027255;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-19;2006-09-20 00:00:00;3.54753209417285;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-20;2006-09-21 00:00:00;3.53125664332999;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-21;2006-09-22 00:00:00;3.51506305065478;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-22;2006-09-23 00:00:00;3.4989558946021;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-23;2006-09-24 00:00:00;3.48293959137053;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-24;2006-09-25 00:00:00;3.467018397243;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-25;2006-09-26 00:00:00;3.45119641105975;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
"2038";"CIV";1;2006-09-26;2006-09-27 00:00:00;3.43547757681184;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.079, phi=1, s0=0.305"
